frame,ok,x,y,w,h,score,dt_ms
1332,0,1051.00,2192.00,293.00,235.00,-1.0,2.861
1333,0,1051.00,2192.00,293.00,235.00,-1.0,1.995
1334,0,1051.00,2192.00,293.00,235.00,-1.0,2.015
1335,0,1051.00,2192.00,293.00,235.00,-1.0,1.962
1336,0,1051.00,2192.00,293.00,235.00,-1.0,2.235
1337,0,1051.00,2192.00,293.00,235.00,-1.0,2.085
1338,0,1051.00,2192.00,293.00,235.00,-1.0,1.992
1339,0,1051.00,2192.00,293.00,235.00,-1.0,2.301
1340,0,1051.00,2192.00,293.00,235.00,-1.0,2.893
1341,0,1051.00,2192.00,293.00,235.00,-1.0,2.882
1342,0,1051.00,2192.00,293.00,235.00,-1.0,2.668
1343,0,1051.00,2192.00,293.00,235.00,-1.0,2.518
1344,0,1051.00,2192.00,293.00,235.00,-1.0,2.899
1345,0,1051.00,2192.00,293.00,235.00,-1.0,2.568
1346,0,1051.00,2192.00,293.00,235.00,-1.0,2.940
1347,0,1051.00,2192.00,293.00,235.00,-1.0,2.063
1348,0,1051.00,2192.00,293.00,235.00,-1.0,2.957
1349,0,1051.00,2192.00,293.00,235.00,-1.0,2.073
1350,0,1051.00,2192.00,293.00,235.00,-1.0,2.327
1351,0,1051.00,2192.00,293.00,235.00,-1.0,1.935
1352,0,1051.00,2192.00,293.00,235.00,-1.0,1.862
1353,0,1051.00,2192.00,293.00,235.00,-1.0,2.914
1354,0,1051.00,2192.00,293.00,235.00,-1.0,2.005
1355,0,1051.00,2192.00,293.00,235.00,-1.0,2.088
1356,0,1051.00,2192.00,293.00,235.00,-1.0,2.028
1357,0,1051.00,2192.00,293.00,235.00,-1.0,2.082
1358,0,1051.00,2192.00,293.00,235.00,-1.0,2.971
1359,0,1051.00,2192.00,293.00,235.00,-1.0,3.053
1360,0,1051.00,2192.00,293.00,235.00,-1.0,2.078
1361,0,1051.00,2192.00,293.00,235.00,-1.0,2.676
1362,0,1051.00,2192.00,293.00,235.00,-1.0,2.136
1363,0,1051.00,2192.00,293.00,235.00,-1.0,2.073
1364,0,1051.00,2192.00,293.00,235.00,-1.0,3.513
1365,0,1051.00,2192.00,293.00,235.00,-1.0,3.104
1366,0,1051.00,2192.00,293.00,235.00,-1.0,2.122
1367,0,1051.00,2192.00,293.00,235.00,-1.0,3.037
1368,0,1051.00,2192.00,293.00,235.00,-1.0,3.029
1369,0,1051.00,2192.00,293.00,235.00,-1.0,2.064
1370,0,1051.00,2192.00,293.00,235.00,-1.0,2.172
1371,0,1051.00,2192.00,293.00,235.00,-1.0,3.101
1372,0,1051.00,2192.00,293.00,235.00,-1.0,2.121
1373,0,1051.00,2192.00,293.00,235.00,-1.0,2.296
1374,0,1051.00,2192.00,293.00,235.00,-1.0,2.144
1375,0,1051.00,2192.00,293.00,235.00,-1.0,3.032
1376,0,1051.00,2192.00,293.00,235.00,-1.0,3.039
1377,0,1051.00,2192.00,293.00,235.00,-1.0,2.110
1378,0,1051.00,2192.00,293.00,235.00,-1.0,2.736
1379,0,1051.00,2192.00,293.00,235.00,-1.0,2.764
1380,0,1051.00,2192.00,293.00,235.00,-1.0,2.263
1381,0,1051.00,2192.00,293.00,235.00,-1.0,3.000
1382,0,1051.00,2192.00,293.00,235.00,-1.0,3.535
1383,0,1051.00,2192.00,293.00,235.00,-1.0,2.046
1384,0,1051.00,2192.00,293.00,235.00,-1.0,2.577
1385,0,1051.00,2192.00,293.00,235.00,-1.0,2.025
1386,0,1051.00,2192.00,293.00,235.00,-1.0,2.215
1387,0,1051.00,2192.00,293.00,235.00,-1.0,2.034
1388,0,1051.00,2192.00,293.00,235.00,-1.0,3.112
1389,0,1051.00,2192.00,293.00,235.00,-1.0,3.218
1390,0,1051.00,2192.00,293.00,235.00,-1.0,2.061
1391,0,1051.00,2192.00,293.00,235.00,-1.0,2.130
1392,0,1051.00,2192.00,293.00,235.00,-1.0,2.104
1393,0,1051.00,2192.00,293.00,235.00,-1.0,2.147
1394,0,1051.00,2192.00,293.00,235.00,-1.0,2.206
1395,0,1051.00,2192.00,293.00,235.00,-1.0,3.190
1396,0,1051.00,2192.00,293.00,235.00,-1.0,2.077
1397,0,1051.00,2192.00,293.00,235.00,-1.0,2.088
1398,0,1051.00,2192.00,293.00,235.00,-1.0,3.095
1399,0,1051.00,2192.00,293.00,235.00,-1.0,3.248
1400,0,1051.00,2192.00,293.00,235.00,-1.0,2.021
1401,0,1051.00,2192.00,293.00,235.00,-1.0,2.479
1402,0,1051.00,2192.00,293.00,235.00,-1.0,2.139
1403,0,1051.00,2192.00,293.00,235.00,-1.0,3.088
1404,0,1051.00,2192.00,293.00,235.00,-1.0,3.118
1405,0,1051.00,2192.00,293.00,235.00,-1.0,2.708
1406,0,1051.00,2192.00,293.00,235.00,-1.0,3.125
1407,0,1051.00,2192.00,293.00,235.00,-1.0,3.070
1408,0,1051.00,2192.00,293.00,235.00,-1.0,3.159
1409,0,1051.00,2192.00,293.00,235.00,-1.0,4.218
1410,0,1051.00,2192.00,293.00,235.00,-1.0,2.136
1411,0,1051.00,2192.00,293.00,235.00,-1.0,2.145
1412,0,1051.00,2192.00,293.00,235.00,-1.0,2.913
1413,0,1051.00,2192.00,293.00,235.00,-1.0,3.190
1414,0,1051.00,2192.00,293.00,235.00,-1.0,2.462
1415,0,1051.00,2192.00,293.00,235.00,-1.0,3.203
1416,0,1051.00,2192.00,293.00,235.00,-1.0,2.066
1417,0,1051.00,2192.00,293.00,235.00,-1.0,3.140
1418,0,1051.00,2192.00,293.00,235.00,-1.0,2.125
1419,0,1051.00,2192.00,293.00,235.00,-1.0,2.124
1420,0,1051.00,2192.00,293.00,235.00,-1.0,3.185
1421,0,1051.00,2192.00,293.00,235.00,-1.0,2.179
1422,0,1051.00,2192.00,293.00,235.00,-1.0,2.163
1423,0,1051.00,2192.00,293.00,235.00,-1.0,2.125
1424,0,1051.00,2192.00,293.00,235.00,-1.0,3.411
1425,0,1051.00,2192.00,293.00,235.00,-1.0,3.579
1426,0,1051.00,2192.00,293.00,235.00,-1.0,2.178
1427,0,1051.00,2192.00,293.00,235.00,-1.0,2.746
1428,0,1051.00,2192.00,293.00,235.00,-1.0,2.220
1429,0,1051.00,2192.00,293.00,235.00,-1.0,3.200
1430,0,1051.00,2192.00,293.00,235.00,-1.0,3.183
1431,0,1051.00,2192.00,293.00,235.00,-1.0,2.066
1432,0,1051.00,2192.00,293.00,235.00,-1.0,2.527
1433,0,1051.00,2192.00,293.00,235.00,-1.0,3.204
1434,0,1051.00,2192.00,293.00,235.00,-1.0,2.166
1435,0,1051.00,2192.00,293.00,235.00,-1.0,3.326
1436,0,1051.00,2192.00,293.00,235.00,-1.0,3.114
1437,0,1051.00,2192.00,293.00,235.00,-1.0,2.159
1438,0,1051.00,2192.00,293.00,235.00,-1.0,2.258
1439,0,1051.00,2192.00,293.00,235.00,-1.0,3.642
1440,0,1051.00,2192.00,293.00,235.00,-1.0,3.230
1441,0,1051.00,2192.00,293.00,235.00,-1.0,2.317
1442,0,1051.00,2192.00,293.00,235.00,-1.0,3.401
1443,0,1051.00,2192.00,293.00,235.00,-1.0,3.294
1444,0,1051.00,2192.00,293.00,235.00,-1.0,3.096
1445,0,1051.00,2192.00,293.00,235.00,-1.0,2.283
1446,0,1051.00,2192.00,293.00,235.00,-1.0,2.056
1447,0,1051.00,2192.00,293.00,235.00,-1.0,3.324
1448,0,1051.00,2192.00,293.00,235.00,-1.0,2.713
1449,0,1051.00,2192.00,293.00,235.00,-1.0,2.885
1450,0,1051.00,2192.00,293.00,235.00,-1.0,2.164
1451,0,1051.00,2192.00,293.00,235.00,-1.0,2.846
1452,0,1051.00,2192.00,293.00,235.00,-1.0,2.833
1453,0,1051.00,2192.00,293.00,235.00,-1.0,3.683
1454,0,1051.00,2192.00,293.00,235.00,-1.0,3.212
1455,0,1051.00,2192.00,293.00,235.00,-1.0,2.337
1456,0,1051.00,2192.00,293.00,235.00,-1.0,3.214
1457,0,1051.00,2192.00,293.00,235.00,-1.0,2.303
1458,0,1051.00,2192.00,293.00,235.00,-1.0,2.175
1459,0,1051.00,2192.00,293.00,235.00,-1.0,2.331
1460,0,1051.00,2192.00,293.00,235.00,-1.0,3.257
1461,0,1051.00,2192.00,293.00,235.00,-1.0,3.478
1462,0,1051.00,2192.00,293.00,235.00,-1.0,2.999
1463,0,1051.00,2192.00,293.00,235.00,-1.0,3.153
1464,0,1051.00,2192.00,293.00,235.00,-1.0,3.531
1465,0,1051.00,2192.00,293.00,235.00,-1.0,2.501
1466,0,1051.00,2192.00,293.00,235.00,-1.0,3.282
1467,0,1051.00,2192.00,293.00,235.00,-1.0,3.267
1468,0,1051.00,2192.00,293.00,235.00,-1.0,2.963
1469,0,1051.00,2192.00,293.00,235.00,-1.0,3.458
1470,0,1051.00,2192.00,293.00,235.00,-1.0,2.433
1471,0,1051.00,2192.00,293.00,235.00,-1.0,3.499
1472,0,1051.00,2192.00,293.00,235.00,-1.0,3.572
1473,0,1051.00,2192.00,293.00,235.00,-1.0,3.078
1474,0,1051.00,2192.00,293.00,235.00,-1.0,2.475
1475,0,1051.00,2192.00,293.00,235.00,-1.0,3.494
1476,0,1051.00,2192.00,293.00,235.00,-1.0,2.512
1477,0,1051.00,2192.00,293.00,235.00,-1.0,2.512
1478,0,1051.00,2192.00,293.00,235.00,-1.0,3.590
1479,0,1051.00,2192.00,293.00,235.00,-1.0,3.527
1480,0,1051.00,2192.00,293.00,235.00,-1.0,3.582
1481,0,1051.00,2192.00,293.00,235.00,-1.0,3.802
1482,0,1051.00,2192.00,293.00,235.00,-1.0,2.475
1483,0,1051.00,2192.00,293.00,235.00,-1.0,2.494
1484,0,1051.00,2192.00,293.00,235.00,-1.0,3.664
1485,0,1051.00,2192.00,293.00,235.00,-1.0,2.831
1486,0,1051.00,2192.00,293.00,235.00,-1.0,2.525
1487,0,1051.00,2192.00,293.00,235.00,-1.0,2.468
1488,0,1051.00,2192.00,293.00,235.00,-1.0,2.629
1489,0,1051.00,2192.00,293.00,235.00,-1.0,3.527
1490,0,1051.00,2192.00,293.00,235.00,-1.0,3.698
1491,0,1051.00,2192.00,293.00,235.00,-1.0,2.650
1492,0,1051.00,2192.00,293.00,235.00,-1.0,2.571
1493,0,1051.00,2192.00,293.00,235.00,-1.0,2.477
1494,0,1051.00,2192.00,293.00,235.00,-1.0,2.527
1495,0,1051.00,2192.00,293.00,235.00,-1.0,2.358
1496,0,1051.00,2192.00,293.00,235.00,-1.0,2.382
1497,0,1051.00,2192.00,293.00,235.00,-1.0,3.596
1498,0,1051.00,2192.00,293.00,235.00,-1.0,2.592
1499,0,1051.00,2192.00,293.00,235.00,-1.0,2.643
1500,0,1051.00,2192.00,293.00,235.00,-1.0,2.588
1501,0,1051.00,2192.00,293.00,235.00,-1.0,2.379
1502,0,1051.00,2192.00,293.00,235.00,-1.0,2.914
1503,0,1051.00,2192.00,293.00,235.00,-1.0,2.514
1504,0,1051.00,2192.00,293.00,235.00,-1.0,2.726
1505,0,1051.00,2192.00,293.00,235.00,-1.0,2.581
1506,0,1051.00,2192.00,293.00,235.00,-1.0,2.756
1507,0,1051.00,2192.00,293.00,235.00,-1.0,2.521
1508,0,1051.00,2192.00,293.00,235.00,-1.0,4.476
1509,0,1051.00,2192.00,293.00,235.00,-1.0,3.628
1510,0,1051.00,2192.00,293.00,235.00,-1.0,3.613
1511,0,1051.00,2192.00,293.00,235.00,-1.0,2.559
1512,0,1051.00,2192.00,293.00,235.00,-1.0,4.000
1513,0,1051.00,2192.00,293.00,235.00,-1.0,3.585
1514,0,1051.00,2192.00,293.00,235.00,-1.0,3.691
1515,0,1051.00,2192.00,293.00,235.00,-1.0,2.904
1516,0,1051.00,2192.00,293.00,235.00,-1.0,3.705
1517,0,1051.00,2192.00,293.00,235.00,-1.0,3.860
1518,0,1051.00,2192.00,293.00,235.00,-1.0,2.551
1519,0,1051.00,2192.00,293.00,235.00,-1.0,2.987
1520,0,1051.00,2192.00,293.00,235.00,-1.0,4.256
1521,0,1051.00,2192.00,293.00,235.00,-1.0,3.793
1522,0,1051.00,2192.00,293.00,235.00,-1.0,2.631
1523,0,1051.00,2192.00,293.00,235.00,-1.0,2.612
1524,0,1051.00,2192.00,293.00,235.00,-1.0,3.611
1525,0,1051.00,2192.00,293.00,235.00,-1.0,2.481
1526,0,1051.00,2192.00,293.00,235.00,-1.0,2.931
1527,0,1051.00,2192.00,293.00,235.00,-1.0,3.659
1528,0,1051.00,2192.00,293.00,235.00,-1.0,3.656
1529,0,1051.00,2192.00,293.00,235.00,-1.0,3.018
1530,0,1051.00,2192.00,293.00,235.00,-1.0,3.848
1531,0,1051.00,2192.00,293.00,235.00,-1.0,2.723
1532,0,1051.00,2192.00,293.00,235.00,-1.0,3.686
1533,0,1051.00,2192.00,293.00,235.00,-1.0,4.540
1534,0,1051.00,2192.00,293.00,235.00,-1.0,2.610
1535,0,1051.00,2192.00,293.00,235.00,-1.0,2.943
1536,0,1051.00,2192.00,293.00,235.00,-1.0,2.590
1537,0,1051.00,2192.00,293.00,235.00,-1.0,2.703
1538,0,1051.00,2192.00,293.00,235.00,-1.0,2.625
1539,0,1051.00,2192.00,293.00,235.00,-1.0,3.738
1540,0,1051.00,2192.00,293.00,235.00,-1.0,3.740
1541,0,1051.00,2192.00,293.00,235.00,-1.0,4.104
1542,0,1051.00,2192.00,293.00,235.00,-1.0,3.691
1543,0,1051.00,2192.00,293.00,235.00,-1.0,3.052
1544,0,1051.00,2192.00,293.00,235.00,-1.0,2.618
1545,0,1051.00,2192.00,293.00,235.00,-1.0,2.578
1546,0,1051.00,2192.00,293.00,235.00,-1.0,3.687
1547,0,1051.00,2192.00,293.00,235.00,-1.0,3.149
1548,0,1051.00,2192.00,293.00,235.00,-1.0,3.674
1549,0,1051.00,2192.00,293.00,235.00,-1.0,3.882
1550,0,1051.00,2192.00,293.00,235.00,-1.0,2.596
1551,0,1051.00,2192.00,293.00,235.00,-1.0,3.006
1552,0,1051.00,2192.00,293.00,235.00,-1.0,2.590
1553,0,1051.00,2192.00,293.00,235.00,-1.0,2.959
1554,0,1051.00,2192.00,293.00,235.00,-1.0,3.873
1555,0,1051.00,2192.00,293.00,235.00,-1.0,4.321
1556,0,1051.00,2192.00,293.00,235.00,-1.0,3.360
1557,0,1051.00,2192.00,293.00,235.00,-1.0,4.398
1558,0,1051.00,2192.00,293.00,235.00,-1.0,3.785
1559,0,1051.00,2192.00,293.00,235.00,-1.0,3.765
1560,0,1051.00,2192.00,293.00,235.00,-1.0,3.455
1561,0,1051.00,2192.00,293.00,235.00,-1.0,2.749
1562,0,1051.00,2192.00,293.00,235.00,-1.0,3.677
1563,0,1051.00,2192.00,293.00,235.00,-1.0,2.386
1564,0,1051.00,2192.00,293.00,235.00,-1.0,2.398
1565,0,1051.00,2192.00,293.00,235.00,-1.0,3.504
1566,0,1051.00,2192.00,293.00,235.00,-1.0,3.385
1567,0,1051.00,2192.00,293.00,235.00,-1.0,2.478
1568,0,1051.00,2192.00,293.00,235.00,-1.0,2.345
1569,0,1051.00,2192.00,293.00,235.00,-1.0,3.881
1570,0,1051.00,2192.00,293.00,235.00,-1.0,2.145
1571,0,1051.00,2192.00,293.00,235.00,-1.0,2.506
1572,0,1051.00,2192.00,293.00,235.00,-1.0,2.286
1573,0,1051.00,2192.00,293.00,235.00,-1.0,2.484
1574,0,1051.00,2192.00,293.00,235.00,-1.0,3.304
1575,0,1051.00,2192.00,293.00,235.00,-1.0,2.499
1576,0,1051.00,2192.00,293.00,235.00,-1.0,2.257
1577,0,1051.00,2192.00,293.00,235.00,-1.0,2.639
1578,0,1051.00,2192.00,293.00,235.00,-1.0,3.362
1579,0,1051.00,2192.00,293.00,235.00,-1.0,3.578
1580,0,1051.00,2192.00,293.00,235.00,-1.0,3.313
1581,0,1051.00,2192.00,293.00,235.00,-1.0,2.483
1582,0,1051.00,2192.00,293.00,235.00,-1.0,3.017
1583,0,1051.00,2192.00,293.00,235.00,-1.0,3.561
1584,0,1051.00,2192.00,293.00,235.00,-1.0,3.375
1585,0,1051.00,2192.00,293.00,235.00,-1.0,3.753
1586,0,1051.00,2192.00,293.00,235.00,-1.0,3.329
1587,0,1051.00,2192.00,293.00,235.00,-1.0,2.522
1588,0,1051.00,2192.00,293.00,235.00,-1.0,2.340
1589,0,1051.00,2192.00,293.00,235.00,-1.0,3.741
1590,0,1051.00,2192.00,293.00,235.00,-1.0,2.386
1591,0,1051.00,2192.00,293.00,235.00,-1.0,2.431
1592,0,1051.00,2192.00,293.00,235.00,-1.0,3.355
1593,0,1051.00,2192.00,293.00,235.00,-1.0,2.559
1594,0,1051.00,2192.00,293.00,235.00,-1.0,3.379
1595,0,1051.00,2192.00,293.00,235.00,-1.0,2.488
1596,0,1051.00,2192.00,293.00,235.00,-1.0,2.338
1597,0,1051.00,2192.00,293.00,235.00,-1.0,3.032
1598,0,1051.00,2192.00,293.00,235.00,-1.0,2.364
1599,0,1051.00,2192.00,293.00,235.00,-1.0,2.447
1600,0,1051.00,2192.00,293.00,235.00,-1.0,3.431
1601,0,1051.00,2192.00,293.00,235.00,-1.0,3.729
1602,0,1051.00,2192.00,293.00,235.00,-1.0,2.328
1603,0,1051.00,2192.00,293.00,235.00,-1.0,2.537
1604,0,1051.00,2192.00,293.00,235.00,-1.0,3.420
1605,0,1051.00,2192.00,293.00,235.00,-1.0,2.550
1606,0,1051.00,2192.00,293.00,235.00,-1.0,2.371
1607,0,1051.00,2192.00,293.00,235.00,-1.0,2.738
1608,0,1051.00,2192.00,293.00,235.00,-1.0,2.376
1609,0,1051.00,2192.00,293.00,235.00,-1.0,2.588
1610,0,1051.00,2192.00,293.00,235.00,-1.0,3.299
1611,0,1051.00,2192.00,293.00,235.00,-1.0,3.653
1612,0,1051.00,2192.00,293.00,235.00,-1.0,2.407
1613,0,1051.00,2192.00,293.00,235.00,-1.0,2.603
1614,0,1051.00,2192.00,293.00,235.00,-1.0,3.333
1615,0,1051.00,2192.00,293.00,235.00,-1.0,3.656
1616,0,1051.00,2192.00,293.00,235.00,-1.0,3.564
1617,0,1051.00,2192.00,293.00,235.00,-1.0,2.584
1618,0,1051.00,2192.00,293.00,235.00,-1.0,2.776
1619,0,1051.00,2192.00,293.00,235.00,-1.0,2.429
1620,0,1051.00,2192.00,293.00,235.00,-1.0,2.740
1621,0,1051.00,2192.00,293.00,235.00,-1.0,2.585
1622,0,1051.00,2192.00,293.00,235.00,-1.0,2.464
1623,0,1051.00,2192.00,293.00,235.00,-1.0,2.576
1624,0,1051.00,2192.00,293.00,235.00,-1.0,2.787
1625,0,1051.00,2192.00,293.00,235.00,-1.0,2.462
1626,0,1051.00,2192.00,293.00,235.00,-1.0,2.321
1627,0,1051.00,2192.00,293.00,235.00,-1.0,3.729
1628,0,1051.00,2192.00,293.00,235.00,-1.0,3.981
1629,0,1051.00,2192.00,293.00,235.00,-1.0,3.588
1630,0,1051.00,2192.00,293.00,235.00,-1.0,3.478
1631,0,1051.00,2192.00,293.00,235.00,-1.0,2.561
1632,0,1051.00,2192.00,293.00,235.00,-1.0,2.474
1633,0,1051.00,2192.00,293.00,235.00,-1.0,2.553
1634,0,1051.00,2192.00,293.00,235.00,-1.0,3.897
1635,0,1051.00,2192.00,293.00,235.00,-1.0,2.474
1636,0,1051.00,2192.00,293.00,235.00,-1.0,3.323
1637,0,1051.00,2192.00,293.00,235.00,-1.0,2.605
1638,0,1051.00,2192.00,293.00,235.00,-1.0,2.455
1639,0,1051.00,2192.00,293.00,235.00,-1.0,3.637
1640,0,1051.00,2192.00,293.00,235.00,-1.0,3.170
1641,0,1051.00,2192.00,293.00,235.00,-1.0,2.345
1642,0,1051.00,2192.00,293.00,235.00,-1.0,3.074
1643,0,1051.00,2192.00,293.00,235.00,-1.0,2.435
1644,0,1051.00,2192.00,293.00,235.00,-1.0,2.753
1645,0,1051.00,2192.00,293.00,235.00,-1.0,2.572
